what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744508010734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509340025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744509345162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509347827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509349251
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1744509349637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509355990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509356000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509358847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509529046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509531031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509842479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744509844282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510129778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510131325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510533748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510535443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510702924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744510704020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510724134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510884631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744510887067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510890088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510891583
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1744510892036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510894693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510894704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510939158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510970846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744510971655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744510974001
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744510978383
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744510984233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744510991760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511021115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511028578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511034844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511040297
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511042180
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1744511042194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1744511046868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1744511047649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1744511047800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744511049788
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511049976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511050004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1744511051348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1744511051680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1744511081317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744511089763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511092104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511103976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511104570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511108107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511117807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511421745
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511422723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744511426706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511430107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511431528
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1744511432005
error,log,,,"Failed Executing: make sim SPD=D:/Soc/NIOS-II-Programming/Lab10/bai1/nios_sys_tb.spd ELF=D:/Soc/NIOS-II-Programming/Lab10/bai1/software/bai2_lab10/RUN_ON_HDL_SIMULATOR_ONLY_bai2_lab10.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1744511437705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511437722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511441752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511452751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511466703
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1744511466720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511469710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511469721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511478899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511853570
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744511854534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511868272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511974252
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744511975939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744511981239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512008463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512022631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512029953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512032758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512043366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512043663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512047264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744512048867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1744512050232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1744512051293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1744512051437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744512054049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744512055791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744512056562
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744512063340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744512063369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1744512064515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1744512064849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1744512078595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744512080230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744512082088
