what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882713398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740882717902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882718265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740882719232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882721126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882734943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882735241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882737607
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882743525
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882743585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740882745327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740882745727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740882747867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740882749193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882751398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882754833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882761007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882762982
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740882763466
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882765780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740882766092
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882771370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882777282
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882787846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882797377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882804612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882804617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882804688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882884655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740882896916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882898446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882899187
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882899188
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1740882899202
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882944884
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882948247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882966243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882966379
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882967234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882968595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882970190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883042849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883048440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883074033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883121680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883124504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883138530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883139100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883141789
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883212320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883212379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740883249335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740883250035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883255519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883258430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740883258449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740883267092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883269129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883272536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883274301
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1740883282826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883287056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740883294146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883294554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883297174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883297258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883297852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883300121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883301737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883305900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883305918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883309786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883312768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883314915
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740883315369
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883317898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740883318174
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883323603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883354602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883382671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883382840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883383459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883550708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883558049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883562347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883566327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883741400
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883777537
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883790713
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883808428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883810798
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883820743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883836722
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883840002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883844611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883855208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883866991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883906677
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883910920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740883922798
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883924132
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883924190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883929295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883936280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740883938508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883943904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883943974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883943980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740883951505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883952631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740883953939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740883954247
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883963383
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740883967359
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883970643
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883984128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883985243
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883986332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740883996131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884007624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884078575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740884081341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740884082990
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884084486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884086694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884099166
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884100672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884102691
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884103553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884109874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884112077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884113972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884116665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740884117234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884124179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884127733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884131527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884132100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884135959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884139274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884216890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884218222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740884220257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740884220740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740884226914
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884228052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884230019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884233486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884236576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884402075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884405327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884407222
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740884407750
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884410240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740884410584
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1740884413437
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/d/TH_SOC/lab5b/bai1/software/bai1/bai1.elf] return code: 4, 'other error'",1740884417157
error,log,,,"Downloading ELF Process failed",1740884417159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884417194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884419336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884421667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884431861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884431882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884433185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884436021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884438180
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740884438661
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884441174
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740884441425
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884446753
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884455566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884456607
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884465497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884468378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884471951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884477684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884481443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884485783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884492115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884493913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884496230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884499622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884501644
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740884502085
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884504683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740884504948
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884510536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884513927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884516853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884518214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884524649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740884525665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740884526465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884532046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884534292
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740884534781
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884537183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740884537435
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740884542906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884546136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884549412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884551755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884629315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740884741440
